I	75208	4
I	75209	4
I	75210	4
I	75211	4
I	75212	6
I	75213	6
I	75214	6
I	75215	6
I	75216	6
I	75217	6
I	75218	6
I	75219	6
I	75220	6
I	75221	6
I	75222	6
I	75223	6
I	75224	6
I	75225	6
I	75226	6
I	75227	6
I	75228	6
I	75229	6
I	75230	7
I	75231	7
I	75232	7
I	75233	7
I	75234	7
I	75235	7
I	75236	7
I	75237	7
I	75238	7
I	75239	7
I	75240	7
I	75241	7
I	75242	7
I	75243	7
I	75244	7
I	75245	7
I	75246	7
I	75247	7
I	75248	7
I	75249	7
I	75250	9
I	75251	9
I	75252	9
I	75253	9
I	75254	10
I	75255	12
I	75256	12
I	75257	12
I	75258	12
I	75259	12
I	75260	12
I	75261	12
I	75262	12
I	75263	12
I	75264	12
I	75265	13
I	75266	13
I	75267	13
I	75268	13
I	75269	13
I	75270	13
I	75271	13
I	75272	13
I	75273	13
I	75274	13
I	75275	13
I	75276	13
I	75277	13
I	75278	13
I	75279	13
I	75280	13
I	75281	13
I	75282	13
I	75283	13
I	75284	13
I	75285	13
I	75286	13
I	75287	13
I	75288	13
I	75289	13
I	75290	13
I	75291	13
I	75292	13
I	75293	13
I	75294	13
I	75295	13
I	75296	13
I	75297	13
I	75298	13
I	75299	13
I	75300	12
I	75301	12
I	75302	12
I	75303	12
I	75304	12
I	75305	11
I	75306	11
I	75307	11
I	75308	11
I	75309	11
I	75310	11
I	75311	11
I	75312	11
I	75313	9
I	75314	9
I	75315	9
I	75316	9
I	75317	9
I	75318	9
I	75319	9
I	75320	9
I	75321	9
I	75322	9
I	75323	9
I	75324	9
I	75325	9
I	75326	9
I	75327	9
I	75328	9
I	75329	9
I	75330	9
I	75331	8
I	75332	8
I	75333	8
I	75334	8
I	75335	8
I	75336	8
I	75337	8
I	75338	8
I	75339	8
I	75340	8
I	75341	8
I	75342	8
I	75343	8
I	75344	8
I	75345	9
I	75346	9
I	75347	9
I	75348	9
I	75349	9
I	75350	9
I	75351	8
I	75352	8
I	75353	8
I	75354	8
I	75355	5
I	75356	5
I	75357	5
I	75358	5
I	75359	5
I	75360	5
I	75361	5
I	75362	5
I	75363	5
I	75364	5
I	75365	4
I	75366	4
I	75367	4
I	75368	4
I	75369	4
I	75370	4
I	75371	4
I	75372	4
I	75373	4
I	75374	4
I	75375	4
I	75376	4
I	75377	4
I	75378	5
I	75379	5
I	75380	5
I	75381	5
I	75382	4
I	75383	4
I	75384	4
I	75385	4
I	75386	4
I	75387	4
I	75388	4
I	75389	4
I	75390	4
I	75391	4
I	75392	4
I	75393	4
I	75394	4
I	75395	4
I	75396	4
I	75397	4
I	75398	5
I	75399	5
I	75400	5
I	75401	5
I	75402	5
I	75403	4
I	75404	4
I	75405	4
I	75406	4
I	75407	4
I	75408	4
I	75409	4
I	75410	4
I	75411	4
I	75412	4
I	75413	4
I	75414	4
I	75415	4
I	75416	4
I	75417	4
I	75418	4
I	75419	4
I	75420	4
I	75421	5
I	75422	5
I	75423	5
I	75424	5
I	75425	5
I	75426	5
I	75427	5
I	75428	5
I	75429	5
I	75430	5
I	75431	5
I	75432	5
I	75433	5
I	75434	5
I	75435	5
I	75436	5
I	75437	5
I	75438	5
I	75439	5
I	75440	5
I	75441	5
I	75442	5
I	75443	5
I	75444	5
I	75445	5
I	75446	4
I	75447	4
I	75448	4
I	75449	5
I	75450	5
I	75451	4
I	75452	4
I	75453	4
I	75454	4
I	75455	4
I	75456	4
I	75457	4
I	75458	5
I	75459	5
I	75460	5
I	75461	5
I	75462	5
I	75463	5
I	75464	5
I	75465	5
I	75466	5
I	75467	5
I	75468	5
I	75469	5
I	75470	5
I	75471	5
I	75472	5
I	75473	5
I	75474	5
I	75475	7
I	75476	7
I	75477	7
I	75478	7
I	75479	7
I	75480	7
I	75481	7
I	75482	7
I	75483	7
I	75484	7
I	75485	7
I	75486	7
I	75487	7
I	75488	7
I	75489	7
I	75490	7
I	75491	7
I	75492	7
I	75493	7
I	75494	7
I	75495	7
I	75496	7
I	75497	7
I	75498	7
I	75499	6
I	75500	6
I	75501	6
I	75502	6
I	75503	6
I	75504	6
I	75505	6
I	75506	6
I	75507	6
I	75508	6
I	75509	8
I	75510	8
I	75511	8
I	75512	8
I	75513	8
I	75514	8
I	75515	8
I	75516	8
I	75517	8
I	75518	8
I	75519	8
I	75520	8
I	75521	9
I	75522	8
I	75523	8
I	75524	9
I	75525	9
I	75526	9
I	75527	9
I	75528	9
I	75529	9
I	75530	9
I	75531	9
I	75532	9
I	75533	8
I	75534	8
I	75535	8
I	75536	9
I	75537	9
I	75538	9
I	75539	9
I	75540	9
I	75541	9
I	75542	9
I	75543	9
I	75544	9
I	75545	9
I	75546	9
I	75547	9
I	75548	9
I	75549	9
I	75550	9
I	75551	9
I	75552	9
I	75553	9
I	75554	9
I	75555	9
I	75556	9
I	75557	9
I	75558	9
I	75559	8
I	75560	8
I	75561	8
I	75562	8
I	75563	8
I	75564	8
I	75565	8
I	75566	8
I	75567	8
I	75568	8
I	75569	8
I	75570	8
I	75571	8
I	75572	8
I	75573	8
I	75574	8
I	75575	6
I	75576	6
I	75577	6
I	75578	5
I	75579	5
I	75580	6
I	75581	6
I	75582	6
I	75583	6
I	75584	5
I	75585	5
I	75586	5
I	75587	5
I	75588	5
I	75589	5
I	75590	5
I	75591	5
I	75592	5
I	75593	5
I	75594	5
I	75595	5
I	75596	5
I	75597	5
I	75598	5
I	75599	5
I	75600	5
I	75601	5
I	75602	5
I	75603	5
I	75604	5
I	75605	5
I	75606	5
I	75607	5
I	75608	5
I	75609	5
I	75610	4
I	75611	4
I	75612	4
I	75613	4
I	75614	4
I	75615	4
I	75616	4
I	75617	4
I	75618	4
I	75619	4
I	75620	4
I	75621	4
I	75622	3
I	75623	3
I	75624	3
I	75625	2
I	75626	2
I	75627	2
I	75628	2
I	75629	2
I	75630	2
I	75631	2
I	75632	2
I	75633	2
I	75634	2
I	75635	1
I	75636	1
I	75637	1
I	75638	1
I	75639	1
I	75640	1
I	75641	1
I	75642	1
I	75643	1
I	75644	1
I	75645	3
I	75646	3
I	75647	3
I	75648	3
I	75649	3
I	75650	3
I	75651	3
I	75652	3
I	75653	3
I	75654	4
I	75655	4
I	75656	4
I	75657	4
I	75658	4
I	75659	4
I	75660	4
I	75661	4
I	75662	4
I	75663	4
I	75664	4
I	75665	4
I	75666	5
I	75667	5
I	75668	5
I	75669	5
I	75670	5
I	75671	5
I	75672	5
I	75673	5
I	75674	5
I	75675	5
I	75676	5
I	75677	5
I	75678	5
I	75679	5
I	75680	5
I	75681	4
I	75682	4
I	75683	4
I	75684	4
I	75685	4
I	75686	4
I	75687	4
I	75688	4
I	75689	4
I	75690	5
I	75691	5
I	75692	5
I	75693	5
I	75694	5
I	75695	5
I	75696	5
I	75697	5
I	75698	5
I	75699	5
I	75700	5
I	75701	5
I	75702	5
I	75703	5
I	75704	5
I	75705	5
I	75706	5
I	75707	5
I	75708	5
I	75709	5
I	75710	5
I	75711	5
I	75712	5
I	75713	5
I	75714	5
I	75715	5
I	75716	5
I	75717	5
I	75718	5
I	75719	5
I	75720	5
I	75721	5
I	75722	5
I	75723	5
I	75724	5
I	75725	5
I	75726	5
I	75727	5
I	75728	5
I	75729	4
I	75730	4
I	75731	4
I	75732	4
I	75733	4
I	75734	4
I	75735	4
I	75736	4
I	75737	4
I	75738	4
I	75739	4
I	75740	4
I	75741	4
I	75742	4
I	75743	4
I	75744	4
I	75745	3
I	75746	3
I	75747	3
I	75748	3
I	75749	3
I	75750	3
I	75751	3
I	75752	3
I	75753	3
I	75754	2
I	75755	2
I	75756	2
I	75757	2
I	75758	2
I	75759	2
I	75760	2
I	75761	2
I	75762	2
I	75763	2
I	75764	2
I	75765	2
I	75766	1
I	75767	1
I	75768	1
I	75769	1
I	75770	1
I	75771	1
I	75772	1
I	75773	1
I	75774	1
I	75775	1
I	75776	1
I	75777	1
I	75778	1
I	75779	1
I	75780	1
I	75781	1
I	75782	1
I	75783	1
I	75784	1
I	75785	1
I	75786	1
I	75787	1
I	75788	1
I	75789	1
I	75790	0
I	75791	0
I	75792	0
I	75793	0
I	75794	0
I	75795	0
I	75796	0
I	75797	0
I	75798	0
I	75799	0
I	75800	0
I	75801	0
I	75802	0
I	75803	0
I	75804	0
I	75805	0
I	75806	0
I	75807	0
I	75808	0
I	75809	0
I	75810	0
I	75811	0
I	75812	0
I	75813	0
I	75814	0
I	75815	0
I	75816	0
I	75817	0
I	75818	0
I	75819	0
I	75820	0
I	75821	0
I	75822	0
I	75823	0
I	75824	0
I	75825	0
I	75826	0
I	75827	0
I	75828	0
I	75829	0
I	75830	0
I	75831	0
I	75832	0
I	75833	0
I	75834	0
I	75835	0
I	75836	0
I	75837	0
I	75838	0
I	75839	0
I	75840	0
I	75841	0
I	75842	0
I	75843	0
I	75844	0
I	75845	1
I	75846	1
I	75847	1
I	75848	1
I	75849	1
I	75850	1
I	75851	1
I	75852	1
I	75853	1
I	75854	1
I	75855	1
I	75856	1
I	75857	1
I	75858	1
I	75859	1
I	75860	1
I	75861	1
I	75862	1
I	75863	1
I	75864	1
I	75865	1
I	75866	1
I	75867	1
I	75868	1
I	75869	1
I	75870	1
I	75871	1
I	75872	1
I	75873	1
I	75874	1
I	75875	1
I	75876	1
I	75877	1
I	75878	1
I	75879	1
I	75880	1
I	75881	1
I	75882	1
I	75883	1
I	75884	1
I	75885	1
I	75886	1
I	75887	1
I	75888	1
I	75889	1
I	75890	1
I	75891	1
I	75892	1
I	75893	1
I	75894	1
I	75895	1
I	75896	1
I	75897	1
I	75898	1
I	75899	1
I	75900	1
I	75901	1
I	75902	1
I	75903	1
I	75904	1
I	75905	1
I	75906	1
I	75907	1
I	75908	1
I	75909	1
I	75910	1
I	75911	1
I	75912	1
I	75913	1
I	75914	1
I	75915	1
I	75916	1
I	75917	1
I	75918	1
I	75919	1
I	75920	1
I	75921	1
I	75922	1
I	75923	1
I	75924	1
I	75925	1
I	75926	1
I	75927	1
I	75928	1
I	75929	1
I	75930	1
I	75931	1
I	75932	1
I	75933	1
I	75934	1
I	75935	1
I	75936	1
I	75937	1
I	75938	2
I	75939	2
I	75940	2
I	75941	2
I	75942	2
I	75943	2
I	75944	2
I	75945	1
I	75946	1
I	75947	1
I	75948	2
I	75949	2
I	75950	2
I	75951	2
I	75952	2
I	75953	2
I	75954	2
I	75955	3
I	75956	3
I	75957	3
I	75958	3
I	75959	3
I	75960	3
I	75961	3
I	75962	3
I	75963	3
I	75964	3
I	75965	3
I	75966	3
I	75967	3
I	75968	3
I	75969	3
I	75970	3
I	75971	3
I	75972	3
I	75973	3
I	75974	3
I	75975	3
I	75976	3
I	75977	3
I	75978	3
I	75979	3
I	75980	3
I	75981	3
I	75982	3
I	75983	3
I	75984	3
I	75985	3
I	75986	3
I	75987	3
I	75988	3
I	75989	3
I	75990	3
I	75991	3
I	75992	3
I	75993	3
I	75994	3
I	75995	3
I	75996	3
I	75997	3
I	75998	3
I	75999	3
I	76000	3
I	76001	3
I	76002	3
I	76003	3
I	76004	3
I	76005	3
I	76006	4
I	76007	4
I	76008	4
I	76009	4
I	76010	4
I	76011	4
I	76012	4
I	76013	4
I	76014	4
I	76015	4
I	76016	4
I	76017	4
I	76018	4
I	76019	4
I	76020	4
I	76021	4
I	76022	5
I	76023	5
I	76024	5
I	76025	5
I	76026	5
I	76027	5
I	76028	5
I	76029	5
I	76030	5
I	76031	5
I	76032	5
I	76033	5
I	76034	5
I	76035	5
I	76036	5
I	76037	7
I	76038	7
I	76039	6
I	76040	6
I	76041	6
I	76042	6
I	76043	6
I	76044	6
I	76045	6
I	76046	6
I	76047	6
I	76048	6
I	76049	5
I	76050	5
I	76051	5
I	76052	5
I	76053	5
I	76054	5
I	76055	5
I	76056	4
I	76057	5
I	76058	5
I	76059	5
I	76060	5
I	76061	5
I	76062	5
I	76063	5
I	76064	5
I	76065	5
I	76066	5
I	76067	6
I	76068	6
I	76069	6
I	76070	6
I	76071	6
I	76072	6
I	76073	6
I	76074	6
I	76075	7
I	76076	7
I	76077	7
I	76078	7
I	76079	7
I	76080	7
I	76081	7
I	76082	7
I	76083	7
I	76084	7
I	76085	7
I	76086	7
I	76087	7
I	76088	7
I	76089	7
I	76090	7
I	76091	7
I	76092	7
I	76093	7
I	76094	7
I	76095	7
I	76096	7
I	76097	7
I	76098	7
I	76099	7
I	76100	7
I	76101	7
I	76102	7
I	76103	7
I	76104	7
I	76105	7
I	76106	7
I	76107	6
I	76108	6
I	76109	6
I	76110	6
I	76111	6
I	76112	6
I	76113	6
I	76114	6
I	76115	6
I	76116	6
I	76117	6
I	76118	6
I	76119	6
I	76120	6
I	76121	5
I	76122	5
I	76123	5
I	76124	5
I	76125	5
I	76126	5
I	76127	5
I	76128	5
I	76129	5
I	76130	4
I	76131	4
I	76132	4
I	76133	4
I	76134	4
I	76135	4
I	76136	4
I	76137	4
I	76138	3
I	76139	3
I	76140	3
I	76141	3
I	76142	3
I	76143	3
I	76144	3
I	76145	3
I	76146	3
I	76147	3
I	76148	3
I	76149	3
I	76150	3
I	76151	3
I	76152	3
I	76153	3
I	76154	3
I	76155	3
I	76156	3
I	76157	3
I	76158	2
I	76159	2
I	76160	2
I	76161	2
I	76162	2
I	76163	2
I	76164	1
I	76165	1
I	76166	1
I	76167	1
I	76168	1
I	76169	1
I	76170	1
I	76171	1
I	76172	1
I	76173	1
I	76174	1
I	76175	1
I	76176	0
I	76177	0
I	76178	0
I	76179	0
I	76180	0
I	76181	0
I	76182	0
I	76183	0
I	76184	0
I	76185	0
I	76186	0
I	76187	0
I	76188	0
I	76189	0
I	76190	0
I	76191	0
I	76192	0
I	76193	0
I	76194	0
I	76195	0
I	76196	0
I	76197	0
I	76198	0
I	76199	0
I	76200	0
I	76201	0
I	76202	0
I	76203	0
I	76204	0
I	76205	0
I	76206	0
I	76207	0
I	76208	0
I	76209	0
I	76210	0
I	76211	0
I	76212	0
I	76213	0
I	76214	0
I	76215	0
I	76216	0
I	76217	0
I	76218	0
I	76219	0
I	76220	0
I	76221	0
I	76222	0
I	76223	0
I	76224	0
I	76225	0
I	76226	0
I	76227	0
I	76228	0
I	76229	0
I	76230	0
I	76231	0
I	76232	0
I	76233	0
I	76234	0
I	76235	0
I	76236	0
I	76237	0
I	76238	0
I	76239	0
I	76240	0
I	76241	0
I	76242	0
I	76243	0
I	76244	0
I	76245	0
I	76246	0
I	76247	0
I	76248	0
I	76249	0
I	76250	0
I	76251	0
I	76252	0
I	76253	0
I	76254	0
I	76255	0
I	76256	0
I	76257	0
I	76258	0
I	76259	0
I	76260	0
I	76261	0
I	76262	0
I	76263	0
I	76264	0
I	76265	0
I	76266	0
I	76267	0
I	76268	0
I	76269	0
I	76270	0
I	76271	0
I	76272	0
I	76273	0
I	76274	0
I	76275	0
I	76276	0
I	76277	0
I	76278	0
I	76279	0
I	76280	0
I	76281	0
I	76282	0
I	76283	0
I	76284	0
I	76285	0
I	76286	0
I	76287	0
I	76288	0
I	76289	0
I	76290	0
I	76291	0
I	76292	0
I	76293	0
I	76294	0
I	76295	0
I	76296	0
I	76297	0
I	76298	0
I	76299	0
I	76300	0
I	76301	0
I	76302	0
I	76303	0
I	76304	0
I	76305	0
I	76306	0
I	76307	0
I	76308	0
I	76309	0
I	76310	0
I	76311	0
I	76312	0
I	76313	0
I	76314	0
I	76315	0
I	76316	0
I	76317	0
I	76318	0
I	76319	0
I	76320	0
I	76321	0
I	76322	0
I	76323	0
I	76324	0
I	76325	0
I	76326	0
I	76327	0
I	76328	0
I	76329	0
I	76330	0
I	76331	0
I	76332	0
I	76333	0
I	76334	0
I	76335	0
I	76336	0
I	76337	0
I	76338	0
I	76339	0
I	76340	0
I	76341	0
I	76342	0
I	76343	0
I	76344	0
I	76345	0
I	76346	0
I	76347	0
I	76348	0
I	76349	0
I	76350	0
I	76351	0
I	76352	0
I	76353	0
I	76354	0
I	76355	0
I	76356	0
I	76357	0
I	76358	0
I	76359	0
I	76360	0
I	76361	0
I	76362	0
I	76363	0
I	76364	0
I	76365	0
I	76366	0
I	76367	0
I	76368	0
I	76369	0
I	76370	0
I	76371	0
I	76372	0
I	76373	0
I	76374	0
I	76375	0
I	76376	0
I	76377	0
I	76378	0
I	76379	0
I	76380	0
I	76381	0
I	76382	0
I	76383	0
I	76384	0
I	76385	0
I	76386	0
I	76387	0
I	76388	0
I	76389	0
I	76390	0
I	76391	0
I	76392	0
I	76393	0
I	76394	0
I	76395	0
I	76396	0
I	76397	0
I	76398	0
I	76399	0
I	76400	0
I	76401	0
I	76402	0
I	76403	0
I	76404	0
I	76405	0
I	76406	0
I	76407	0
I	76408	0
I	76409	0
I	76410	0
I	76411	0
I	76412	0
I	76413	0
I	76414	0
I	76415	0
I	76416	0
I	76417	0
I	76418	0
I	76419	0
I	76420	0
I	76421	0
I	76422	0
I	76423	0
I	76424	0
I	76425	0
I	76426	0
I	76427	0
I	76428	0
I	76429	1
I	76430	1
I	76431	1
I	76432	1
I	76433	1
I	76434	2
I	76435	2
I	76436	2
I	76437	2
I	76438	2
I	76439	2
I	76440	2
I	76441	2
I	76442	2
I	76443	2
I	76444	2
I	76445	2
I	76446	2
I	76447	2
I	76448	2
I	76449	2
I	76450	4
I	76451	4
I	76452	5
I	76453	5
I	76454	5
I	76455	6
I	76456	6
I	76457	7
I	76458	8
I	76459	8
I	76460	8
I	76461	8
I	76462	8
I	76463	8
I	76464	8
I	76465	8
I	76466	8
I	76467	8
I	76468	8
I	76469	8
I	76470	8
I	76471	8
I	76472	8
I	76473	8
I	76474	8
I	76475	8
I	76476	8
I	76477	8
I	76478	8
I	76479	8
I	76480	8
I	76481	8
I	76482	8
I	76483	9
I	76484	9
I	76485	9
I	76486	9
I	76487	9
I	76488	9
I	76489	9
I	76490	9
I	76491	9
I	76492	10
I	76493	10
I	76494	11
I	76495	12
I	76496	12
I	76497	12
I	76498	12
I	76499	13
I	76500	13
I	76501	14
I	76502	14
I	76503	14
I	76504	14
I	76505	14
I	76506	14
I	76507	14
I	76508	14
I	76509	14
I	76510	14
I	76511	14
I	76512	14
I	76513	14
I	76514	14
I	76515	14
I	76516	14
I	76517	14
I	76518	14
I	76519	14
I	76520	14
I	76521	14
I	76522	14
I	76523	14
I	76524	14
I	76525	14
I	76526	14
I	76527	14
I	76528	14
I	76529	12
I	76530	12
I	76531	13
I	76532	13
I	76533	13
I	76534	13
I	76535	13
I	76536	14
I	76537	14
I	76538	14
I	76539	14
I	76540	14
I	76541	14
I	76542	14
I	76543	15
I	76544	15
I	76545	15
I	76546	15
I	76547	16
I	76548	16
I	76549	16
I	76550	16
I	76551	14
I	76552	14
I	76553	13
I	76554	13
I	76555	13
I	76556	12
I	76557	12
I	76558	11
I	76559	10
I	76560	10
I	76561	10
I	76562	11
I	76563	11
I	76564	13
I	76565	13
I	76566	13
I	76567	13
I	76568	13
I	76569	13
I	76570	15
I	76571	15
I	76572	15
I	76573	15
I	76574	15
I	76575	15
I	76576	15
I	76577	15
I	76578	15
I	76579	15
I	76580	15
I	76581	15
I	76582	15
I	76583	17
I	76584	16
I	76585	16
I	76586	16
I	76587	16
I	76588	16
I	76589	16
I	76590	16
I	76591	16
I	76592	16
I	76593	16
I	76594	16
I	76595	15
I	76596	15
I	76597	15
I	76598	15
I	76599	15
I	76600	14
I	76601	14
I	76602	13
I	76603	13
I	76604	13
I	76605	13
I	76606	13
I	76607	13
I	76608	13
I	76609	13
I	76610	13
I	76611	13
I	76612	13
I	76613	13
I	76614	13
I	76615	13
I	76616	13
I	76617	13
I	76618	13
I	76619	13
I	76620	13
I	76621	13
I	76622	13
I	76623	13
I	76624	13
I	76625	13
I	76626	13
I	76627	13
I	76628	13
I	76629	13
I	76630	13
I	76631	13
I	76632	12
I	76633	12
I	76634	12
I	76635	12
I	76636	12
I	76637	11
I	76638	11
I	76639	11
I	76640	11
I	76641	11
I	76642	11
I	76643	11
I	76644	10
I	76645	10
I	76646	10
I	76647	10
I	76648	10
I	76649	10
I	76650	10
I	76651	10
I	76652	10
I	76653	10
I	76654	10
I	76655	10
I	76656	10
I	76657	10
I	76658	10
I	76659	10
I	76660	10
I	76661	9
I	76662	9
I	76663	9
I	76664	9
I	76665	7
I	76666	7
I	76667	7
I	76668	7
I	76669	7
I	76670	5
I	76671	5
I	76672	5
I	76673	5
I	76674	5
I	76675	5
I	76676	5
I	76677	5
I	76678	5
I	76679	5
I	76680	5
I	76681	5
I	76682	4
I	76683	3
I	76684	3
I	76685	3
I	76686	3
I	76687	3
I	76688	3
I	76689	3
I	76690	3
I	76691	3
I	76692	3
I	76693	3
I	76694	1
I	76695	1
I	76696	1
I	76697	1
I	76698	1
I	76699	1
I	76700	1
I	76701	1
I	76702	1
I	76703	1
I	76704	1
I	76705	1
I	76706	1
I	76707	1
I	76708	1
I	76709	1
I	76710	2
I	76711	2
I	76712	2
I	76713	2
I	76714	5
I	76715	5
I	76716	6
I	76717	6
I	76718	6
I	76719	6
I	76720	6
I	76721	6
I	76722	6
I	76723	6
I	76724	6
I	76725	6
I	76726	6
I	76727	6
I	76728	7
I	76729	7
I	76730	7
I	76731	7
I	76732	7
I	76733	7
I	76734	7
I	76735	7
I	76736	7
I	76737	7
I	76738	7
I	76739	7
I	76740	7
I	76741	7
I	76742	7
I	76743	7
I	76744	7
I	76745	7
I	76746	7
I	76747	7
I	76748	6
I	76749	6
I	76750	6
I	76751	6
I	76752	6
I	76753	6
I	76754	6
I	76755	6
I	76756	6
I	76757	6
I	76758	6
I	76759	7
I	76760	9
I	76761	9
I	76762	9
I	76763	9
I	76764	9
I	76765	9
I	76766	9
I	76767	9
I	76768	9
I	76769	9
I	76770	9
I	76771	9
I	76772	9
I	76773	9
I	76774	9
I	76775	9
I	76776	9
I	76777	9
I	76778	9
I	76779	9
I	76780	9
I	76781	9
I	76782	9
I	76783	9
I	76784	9
I	76785	10
I	76786	10
I	76787	10
I	76788	10
I	76789	10
I	76790	12
I	76791	12
I	76792	12
I	76793	12
I	76794	12
I	76795	12
I	76796	12
I	76797	12
I	76798	12
I	76799	12
I	76800	13
I	76801	13
I	76802	15
I	76803	15
I	76804	15
I	76805	15
I	76806	15
I	76807	15
I	76808	14
I	76809	14
I	76810	14
I	76811	12
I	76812	12
I	76813	12
I	76814	12
I	76815	12
I	76816	13
I	76817	13
I	76818	13
I	76819	13
I	76820	13
I	76821	13
I	76822	13
I	76823	13
I	76824	12
I	76825	16
I	76826	16
I	76827	16
I	76828	17
I	76829	17
I	76830	17
I	76831	17
I	76832	18
I	76833	18
I	76834	18
I	76835	18
I	76836	18
I	76837	18
I	76838	19
I	76839	20
I	76840	20
I	76841	20
I	76842	20
I	76843	20
I	76844	21
I	76845	20
I	76846	20
I	76847	21
I	76848	21
I	76849	21
I	76850	21
I	76851	21
I	76852	21
I	76853	21
I	76854	21
I	76855	21
I	76856	21
I	76857	21
I	76858	21
I	76859	21
I	76860	21
I	76861	18
I	76862	18
I	76863	19
I	76864	19
I	76865	19
I	76866	19
I	76867	19
I	76868	19
I	76869	19
I	76870	19
I	76871	20
I	76872	20
I	76873	19
I	76874	19
I	76875	19
I	76876	19
I	76877	19
I	76878	19
I	76879	19
I	76880	19
I	76881	19
I	76882	19
I	76883	19
I	76884	19
I	76885	19
I	76886	18
I	76887	18
I	76888	18
I	76889	18
I	76890	18
I	76891	17
I	76892	17
I	76893	17
I	76894	17
I	76895	18
I	76896	18
I	76897	18
I	76898	18
I	76899	18
I	76900	17
I	76901	17
I	76902	17
I	76903	16
I	76904	18
I	76905	18
I	76906	18
I	76907	18
I	76908	18
I	76909	18
I	76910	18
I	76911	18
I	76912	18
I	76913	18
I	76914	18
I	76915	18
I	76916	18
I	76917	19
I	76918	19
I	76919	19
I	76920	19
I	76921	20
I	76922	20
I	76923	20
I	76924	20
I	76925	20
I	76926	17
I	76927	17
I	76928	18
I	76929	17
I	76930	16
I	76931	16
I	76932	15
I	76933	15
I	76934	15
I	76935	15
I	76936	15
I	76937	15
I	76938	15
I	76939	13
I	76940	13
I	76941	13
I	76942	13
I	76943	13
I	76944	13
I	76945	12
I	76946	12
I	76947	12
I	76948	11
I	76949	11
I	76950	11
I	76951	11
I	76952	11
I	76953	11
I	76954	11
I	76955	11
I	76956	11
I	76957	11
I	76958	11
I	76959	12
I	76960	12
I	76961	12
I	76962	12
I	76963	12
I	76964	11
I	76965	11
I	76966	11
I	76967	11
I	76968	11
I	76969	11
I	76970	11
I	76971	9
I	76972	10
I	76973	10
I	76974	10
I	76975	10
I	76976	10
I	76977	10
I	76978	10
I	76979	10
I	76980	10
I	76981	10
I	76982	10
I	76983	10
I	76984	10
I	76985	10
I	76986	10
I	76987	10
I	76988	10
I	76989	10
I	76990	10
I	76991	9
I	76992	9
I	76993	10
I	76994	10
I	76995	10
I	76996	9
I	76997	9
I	76998	9
I	76999	9
I	77000	9
I	77001	9
I	77002	9
I	77003	9
I	77004	7
I	77005	7
I	77006	7
I	77007	7
I	77008	7
I	77009	7
I	77010	7
I	77011	7
I	77012	7
I	77013	7
I	77014	6
I	77015	6
I	77016	6
I	77017	7
I	77018	5
I	77019	5
I	77020	5
I	77021	4
I	77022	4
I	77023	4
I	77024	4
I	77025	4
I	77026	4
I	77027	4
I	77028	3
I	77029	3
I	77030	3
I	77031	3
I	77032	3
I	77033	3
I	77034	3
I	77035	3
I	77036	3
I	77037	3
I	77038	3
I	77039	3
I	77040	3
I	77041	3
I	77042	3
I	77043	3
I	77044	3
I	77045	3
I	77046	3
I	77047	3
I	77048	3
I	77049	3
I	77050	3
I	77051	3
I	77052	3
I	77053	3
I	77054	3
I	77055	3
I	77056	3
I	77057	3
I	77058	3
I	77059	2
I	77060	2
I	77061	2
I	77062	2
I	77063	2
I	77064	2
I	77065	2
I	77066	2
I	77067	2
I	77068	2
I	77069	2
I	77070	2
I	77071	2
I	77072	2
I	77073	2
I	77074	2
I	77075	2
I	77076	2
I	77077	2
I	77078	2
I	77079	2
I	77080	2
I	77081	2
I	77082	2
I	77083	2
I	77084	2
I	77085	2
I	77086	2
I	77087	2
I	77088	2
I	77089	2
I	77090	2
I	77091	2
I	77092	2
I	77093	1
I	77094	1
I	77095	1
I	77096	1
I	77097	1
I	77098	1
I	77099	1
I	77100	1
I	77101	1
I	77102	1
I	77103	1
I	77104	1
I	77105	1
I	77106	1
I	77107	1
I	77108	1
I	77109	1
I	77110	1
I	77111	1
I	77112	1
I	77113	1
I	77114	1
I	77115	1
I	77116	0
I	77117	0
I	77118	1
I	77119	2
I	77120	2
I	77121	2
I	77122	2
I	77123	2
I	77124	2
I	77125	2
I	77126	3
I	77127	3
I	77128	3
I	77129	3
I	77130	3
I	77131	3
I	77132	3
I	77133	3
I	77134	3
I	77135	3
I	77136	3
I	77137	4
I	77138	4
I	77139	4
I	77140	5
I	77141	5
I	77142	5
I	77143	5
I	77144	5
I	77145	5
I	77146	5
I	77147	5
I	77148	8
I	77149	8
I	77150	8
I	77151	8
I	77152	8
I	77153	8
I	77154	8
I	77155	8
I	77156	8
I	77157	8
I	77158	8
I	77159	8
I	77160	8
I	77161	8
I	77162	8
I	77163	8
I	77164	8
I	77165	8
I	77166	8
I	77167	9
I	77168	9
I	77169	10
I	77170	10
I	77171	10
I	77172	10
I	77173	10
I	77174	10
I	77175	10
I	77176	10
I	77177	11
I	77178	11
I	77179	11
I	77180	11
I	77181	11
I	77182	11
I	77183	11
I	77184	11
I	77185	11
I	77186	11
I	77187	11
I	77188	11
I	77189	11
I	77190	11
I	77191	11
I	77192	11
I	77193	11
I	77194	11
I	77195	11
I	77196	11
I	77197	11
I	77198	11
I	77199	11
I	77200	11
I	77201	11
I	77202	11
I	77203	11
I	77204	11
I	77205	11
I	77206	11
I	77207	12
